84473	A1	1412166	9	0.0	LR
84473	A1	1514664	10	0.0	LR
84473	A1	1783476	11	0.0	LR
84473	A1	1832010	12	0.0	LR
84473	A1	1832015	13	0.0	LR
84473	A1	1856284	14	0.0	LR
84473	A1	1904800	15	0.0	LR
84473	A1	195706	16	0.0	LR
84473	A1	195707	17	0.0	LR
84473	A1	195713	18	0.0	LR
84473	A1	200713	19	0.0	LR
84473	A1	2047369	20	0.0	LR
84473	A1	2061766	21	0.0	LR
84473	A1	2074133	22	0.0	LR
84473	A1	2074134	23	0.0	LR
84473	A1	2163547	24	0.0	LR
84473	A1	2178359	25	0.0	LR
84473	A1	2224734	26	0.0	LR
84473	A1	2312261	27	0.0	LR
84473	A1	233989	28	0.0	LR
84473	A1	235224	29	0.0	LR
84473	A1	2366272	30	0.0	LR
84473	A1	2510592	31	0.0	LR
84473	A1	2559173	32	0.0	LR
84473	A1	2562220	33	0.0	LR
84473	A1	2765403	34	0.0	LR
84473	A1	2773937	35	0.0	LR
84473	A1	278927	36	0.0	LR
84473	A1	2813358	37	0.0	LR
84473	A1	2924196	38	0.0	LR
84473	A1	292815	39	0.0	LR
84473	A1	292818	40	0.0	LR
84473	A1	292820	41	0.0	LR
84473	A1	2963844	42	0.0	LR
84473	A1	2980961	43	0.0	LR
84473	A1	3039988	44	0.0	LR
84473	A1	3075392	45	0.0	LR
84473	A1	3144073	46	0.0	LR
84473	A1	3144075	47	0.0	LR
84473	A1	3257755	48	0.0	LR
84473	A1	3262943	49	0.0	LR
84473	A1	3270808	50	0.0	LR
84473	A1	3270811	51	0.0	LR
84473	A1	337082	52	0.0	LR
84473	A1	359823	53	0.0	LR
84473	A1	3766825	54	0.0	LR
84473	A1	3796320	55	0.0	LR
84473	A1	3864704	56	0.0	LR
84473	A1	3864706	57	0.0	LR
84473	A1	3930946	58	0.0	LR
84473	A1	397695	59	0.0	LR
84473	A1	4218273	60	0.0	LR
84473	A1	4682748	61	0.0	LR
84473	A1	4786537	62	0.0	LR
84473	A1	4814947	63	0.0	LR
84473	A1	529445	64	0.0	LR
84473	A1	5707085	65	0.0	LR
84473	A1	5746950	66	0.0	LR
84473	A1	5746953	67	0.0	LR
84473	A1	5755055	68	0.0	LR
84473	A1	5770133	69	0.0	LR
84473	A1	5885419	70	0.0	LR
84473	A1	5921790	71	0.0	LR
84473	A1	5921798	72	0.0	LR
84473	A1	5992989	73	0.0	LR
84473	A1	6079164	74	0.0	LR
84473	A1	6208560	75	0.0	LR
84473	A1	6311211	76	0.0	LR
84473	A1	6326588	77	0.0	LR
84473	A1	6330781	78	0.0	LR
84473	A1	6449242	79	0.0	LR
84473	A1	6502290	80	0.0	LR
84473	A1	6522486	81	0.0	LR
84473	A1	6585759	82	0.0	LR
84473	A1	6748507	83	0.0	LR
84473	A1	6776228	84	0.0	LR
84473	A1	6872584	85	0.0	LR
84473	A1	6877343	86	0.0	LR
84473	A1	6880476	87	0.0	LR
84473	A1	7026333	88	0.0	LR
84473	A1	7079815	89	0.0	LR
84473	A1	7089852	90	0.0	LR
84473	A1	7111640	91	0.0	LR
84473	A1	7262183	92	0.0	LR
84473	A1	7364471	93	0.0	LR
84473	A1	7530548	94	0.0	LR
84473	A1	758601	95	0.0	LR
84473	A1	7671322	96	0.0	LR
84473	A1	7816477	97	0.0	LR
84473	A1	7822033	98	0.0	LR
84473	A1	7972265	99	0.0	LR
84473	A1	7986743	100	0.0	LR
953355	A1	1021873	1	0.0	LR
953355	A1	1030148	2	0.0	LR
953355	A1	1098454	3	0.0	LR
953355	A1	1100561	4	0.0	LR
953355	A1	115874	5	0.0	LR
953355	A1	116388	6	0.0	LR
953355	A1	1264810	7	0.0	LR
953355	A1	1280149	8	0.0	LR
953355	A1	1356199	9	0.0	LR
953355	A1	139992	10	0.0	LR
953355	A1	1445497	11	0.0	LR
953355	A1	1462992	12	0.0	LR
953355	A1	1473719	13	0.0	LR
953355	A1	1619924	14	0.0	LR
953355	A1	1748478	15	0.0	LR
953355	A1	1832015	16	0.0	LR
953355	A1	191101	17	0.0	LR
953355	A1	1976453	18	0.0	LR
953355	A1	2082193	19	0.0	LR
953355	A1	2170021	20	0.0	LR
953355	A1	2230924	21	0.0	LR
953355	A1	2529942	22	0.0	LR
953355	A1	2529949	23	0.0	LR
953355	A1	2534861	24	0.0	LR
953355	A1	2646678	25	0.0	LR
953355	A1	2779679	26	0.0	LR
953355	A1	2792018	27	0.0	LR
953355	A1	2925342	28	0.0	LR
953355	A1	3015594	29	0.0	LR
953355	A1	3035976	30	0.0	LR
953355	A1	3122389	31	0.0	LR
953355	A1	3200394	32	0.0	LR
953355	A1	3210095	33	0.0	LR
953355	A1	3210096	34	0.0	LR
953355	A1	3494713	35	0.0	LR
953355	A1	3717032	36	0.0	LR
953355	A1	3739974	37	0.0	LR
953355	A1	3780277	38	0.0	LR
953355	A1	3868001	39	0.0	LR
953355	A1	3945854	40	0.0	LR
953355	A1	3945862	41	0.0	LR
953355	A1	3994919	42	0.0	LR
953355	A1	4125588	43	0.0	LR
953355	A1	4136961	44	0.0	LR
953355	A1	4143657	45	0.0	LR
953355	A1	4143661	46	0.0	LR
953355	A1	4144483	47	0.0	LR
953355	A1	416710	48	0.0	LR
953355	A1	4271619	49	0.0	LR
953355	A1	4279064	50	0.0	LR
953355	A1	4412599	51	0.0	LR
953355	A1	4485205	52	0.0	LR
953355	A1	5037935	53	0.0	LR
953355	A1	5075455	54	0.0	LR
953355	A1	5099781	55	0.0	LR
953355	A1	5237658	56	0.0	LR
953355	A1	5323169	57	0.0	LR
953355	A1	5381426	58	0.0	LR
953355	A1	5381427	59	0.0	LR
953355	A1	5381428	60	0.0	LR
953355	A1	5398933	61	0.0	LR
953355	A1	5416171	62	0.0	LR
953355	A1	5461284	63	0.0	LR
953355	A1	5461289	64	0.0	LR
953355	A1	5473988	65	0.0	LR
953355	A1	5560425	66	0.0	LR
953355	A1	5661959	67	0.0	LR
953355	A1	5693384	68	0.0	LR
953355	A1	5701623	69	0.0	LR
953355	A1	5704784	70	0.0	LR
953355	A1	5799704	71	0.0	LR
953355	A1	5812516	72	0.0	LR
953355	A1	5944683	73	0.0	LR
953355	A1	6025857	74	0.0	LR
953355	A1	6075661	75	0.0	LR
953355	A1	6075668	76	0.0	LR
953355	A1	6103744	77	0.0	LR
953355	A1	6249176	78	0.0	LR
953355	A1	6293819	79	0.0	LR
953355	A1	6443407	80	0.0	LR
953355	A1	6451556	81	0.0	LR
953355	A1	6493072	82	0.0	LR
953355	A1	6493073	83	0.0	LR
953355	A1	6546531	84	0.0	LR
953355	A1	6610155	85	0.0	LR
953355	A1	6654752	86	0.0	LR
953355	A1	6693652	87	0.0	LR
953355	A1	6717524	88	0.0	LR
953355	A1	6846266	89	0.0	LR
953355	A1	6895429	90	0.0	LR
953355	A1	6904493	91	0.0	LR
953355	A1	6988529	92	0.0	LR
953355	A1	6988533	93	0.0	LR
953355	A1	6990396	94	0.0	LR
953355	A1	7048303	95	0.0	LR
953355	A1	7274206	96	0.0	LR
953355	A1	7322201	97	0.0	LR
953355	A1	7338243	98	0.0	LR
953355	A1	7384743	99	0.0	LR
953355	A1	7390718	100	0.0	LR
631724	A1	1021967	1	0.0	LR
631724	A1	1083932	2	0.0	LR
631724	A1	1195202	3	0.0	LR
631724	A1	1516701	4	0.0	LR
631724	A1	1516705	5	0.0	LR
631724	A1	180273	6	0.0	LR
631724	A1	1888308	7	0.0	LR
631724	A1	2057187	8	0.0	LR
631724	A1	207609	9	0.0	LR
631724	A1	207612	10	0.0	LR
631724	A1	2099902	11	0.0	LR
631724	A1	2190374	12	0.0	LR
631724	A1	2221450	13	0.0	LR
631724	A1	2284240	14	0.0	LR
631724	A1	2284241	15	0.0	LR
631724	A1	2284246	16	0.0	LR
631724	A1	2305721	17	0.0	LR
631724	A1	2484035	18	0.0	LR
631724	A1	2559844	19	0.0	LR
631724	A1	2861433	20	0.0	LR
631724	A1	2974590	21	0.0	LR
631724	A1	3042490	22	0.0	LR
631724	A1	3093923	23	0.0	LR
631724	A1	3186105	24	0.0	LR
631724	A1	3252259	25	0.0	LR
631724	A1	3294936	26	0.0	LR
631724	A1	330876	27	0.0	LR
631724	A1	334001	28	0.0	LR
631724	A1	3526290	29	0.0	LR
631724	A1	3526293	30	0.0	LR
631724	A1	3678241	31	0.0	LR
631724	A1	3682838	32	0.0	LR
631724	A1	3811533	33	0.0	LR
631724	A1	3848729	34	0.0	LR
631724	A1	4146596	35	0.0	LR
631724	A1	4171775	36	0.0	LR
631724	A1	4273574	37	0.0	LR
631724	A1	4365443	38	0.0	LR
631724	A1	4365445	39	0.0	LR
631724	A1	4401139	40	0.0	LR
631724	A1	4401146	41	0.0	LR
631724	A1	4533157	42	0.0	LR
631724	A1	4533161	43	0.0	LR
631724	A1	4569408	44	0.0	LR
631724	A1	4569413	45	0.0	LR
631724	A1	4645369	46	0.0	LR
631724	A1	4645370	47	0.0	LR
631724	A1	4645371	48	0.0	LR
631724	A1	481221	49	0.0	LR
631724	A1	4972041	50	0.0	LR
631724	A1	5042311	51	0.0	LR
631724	A1	5042317	52	0.0	LR
631724	A1	5061101	53	0.0	LR
631724	A1	5078631	54	0.0	LR
631724	A1	5143359	55	0.0	LR
631724	A1	5287917	56	0.0	LR
631724	A1	5287918	57	0.0	LR
631724	A1	5401055	58	0.0	LR
631724	A1	544559	59	0.0	LR
631724	A1	5482709	60	0.0	LR
631724	A1	5485295	61	0.0	LR
631724	A1	5488675	62	0.0	LR
631724	A1	5490956	63	0.0	LR
631724	A1	5521748	64	0.0	LR
631724	A1	5523502	65	0.0	LR
631724	A1	5574196	66	0.0	LR
631724	A1	5574197	67	0.0	LR
631724	A1	5641303	68	0.0	LR
631724	A1	5641304	69	0.0	LR
631724	A1	572564	70	0.0	LR
631724	A1	5743581	71	0.0	LR
631724	A1	5772984	72	0.0	LR
631724	A1	5897738	73	0.0	LR
631724	A1	5921931	74	0.0	LR
631724	A1	6017864	75	0.0	LR
631724	A1	6096796	76	0.0	LR
631724	A1	6096802	77	0.0	LR
631724	A1	6152359	78	0.0	LR
631724	A1	6157581	79	0.0	LR
631724	A1	6177721	80	0.0	LR
631724	A1	6249851	81	0.0	LR
631724	A1	6270368	82	0.0	LR
631724	A1	6276777	83	0.0	LR
631724	A1	6427790	84	0.0	LR
631724	A1	6478899	85	0.0	LR
631724	A1	6478902	86	0.0	LR
631724	A1	6478903	87	0.0	LR
631724	A1	6488460	88	0.0	LR
631724	A1	6573924	89	0.0	LR
631724	A1	6678677	90	0.0	LR
631724	A1	6709687	91	0.0	LR
631724	A1	6746166	92	0.0	LR
631724	A1	6752473	93	0.0	LR
631724	A1	6840665	94	0.0	LR
631724	A1	6840667	95	0.0	LR
631724	A1	6974024	96	0.0	LR
631724	A1	6974026	97	0.0	LR
631724	A1	7054619	98	0.0	LR
631724	A1	7061527	99	0.0	LR
631724	A1	7070787	100	0.0	LR
139405	A1	1021985	1	0.0	LR
139405	A1	1021989	2	0.0	LR
139405	A1	1023821	3	0.0	LR
139405	A1	1075536	4	0.0	LR
139405	A1	1134829	5	0.0	LR
139405	A1	1435901	6	0.0	LR
139405	A1	1582158	7	0.0	LR
139405	A1	1751675	8	0.0	LR
139405	A1	1760040	9	0.0	LR
139405	A1	2005375	10	0.0	LR
139405	A1	2061996	11	0.0	LR
139405	A1	2085029	12	0.0	LR
139405	A1	2174294	13	0.0	LR
139405	A1	2255898	14	0.0	LR
139405	A1	2276937	15	0.0	LR
139405	A1	2324764	16	0.0	LR
139405	A1	2401160	17	0.0	LR
139405	A1	2417280	18	0.0	LR
139405	A1	2478292	19	0.0	LR
139405	A1	2478668	20	0.0	LR
139405	A1	258098	21	0.0	LR
139405	A1	265013	22	0.0	LR
139405	A1	265014	23	0.0	LR
139405	A1	273644	24	0.0	LR
139405	A1	2755718	25	0.0	LR
139405	A1	2820606	26	0.0	LR
139405	A1	2891709	27	0.0	LR
139405	A1	2913346	28	0.0	LR
139405	A1	2995113	29	0.0	LR
139405	A1	3010842	30	0.0	LR
139405	A1	3142096	31	0.0	LR
139405	A1	3142703	32	0.0	LR
139405	A1	3161337	33	0.0	LR
139405	A1	334235	34	0.0	LR
139405	A1	3403572	35	0.0	LR
139405	A1	3478980	36	0.0	LR
139405	A1	3724398	37	0.0	LR
139405	A1	379663	38	0.0	LR
139405	A1	3801351	39	0.0	LR
139405	A1	3969018	40	0.0	LR
139405	A1	3980095	41	0.0	LR
139405	A1	4020440	42	0.0	LR
139405	A1	4322181	43	0.0	LR
139405	A1	4402755	44	0.0	LR
139405	A1	4427153	45	0.0	LR
139405	A1	4455909	46	0.0	LR
139405	A1	4629116	47	0.0	LR
139405	A1	4629124	48	0.0	LR
139405	A1	4640889	49	0.0	LR
139405	A1	4706413	50	0.0	LR
139405	A1	4794707	51	0.0	LR
139405	A1	4811570	52	0.0	LR
139405	A1	4919448	53	0.0	LR
139405	A1	5051875	54	0.0	LR
139405	A1	5164527	55	0.0	LR
139405	A1	5177175	56	0.0	LR
139405	A1	5189548	57	0.0	LR
139405	A1	5229409	58	0.0	LR
139405	A1	5386350	59	0.0	LR
139405	A1	5464268	60	0.0	LR
139405	A1	5576682	61	0.0	LR
139405	A1	5774490	62	0.0	LR
139405	A1	5829647	63	0.0	LR
139405	A1	5922402	64	0.0	LR
139405	A1	5935583	65	0.0	LR
139405	A1	5944759	66	0.0	LR
139405	A1	6076560	67	0.0	LR
139405	A1	6354506	68	0.0	LR
139405	A1	6387201	69	0.0	LR
139405	A1	6455139	70	0.0	LR
139405	A1	6472162	71	0.0	LR
139405	A1	6771873	72	0.0	LR
139405	A1	6823573	73	0.0	LR
139405	A1	682469	74	0.0	LR
139405	A1	6968377	75	0.0	LR
139405	A1	6968439	76	0.0	LR
139405	A1	6999932	77	0.0	LR
139405	A1	7004278	78	0.0	LR
139405	A1	706274	79	0.0	LR
139405	A1	7083589	80	0.0	LR
139405	A1	7214162	81	0.0	LR
139405	A1	7237288	82	0.0	LR
139405	A1	7237340	83	0.0	LR
139405	A1	7530812	84	0.0	LR
139405	A1	7555981	85	0.0	LR
139405	A1	7555987	86	0.0	LR
139405	A1	7572536	87	0.0	LR
139405	A1	7576680	88	0.0	LR
139405	A1	7601340	89	0.0	LR
139405	A1	7675662	90	0.0	LR
139405	A1	770983	91	0.0	LR
139405	A1	770988	92	0.0	LR
139405	A1	7713166	93	0.0	LR
139405	A1	7720660	94	0.0	LR
139405	A1	7780693	95	0.0	LR
139405	A1	7812355	96	0.0	LR
139405	A1	8071034	97	0.0	LR
139405	A1	8176302	98	0.0	LR
139405	A1	8176368	99	0.0	LR
139405	A1	8176455	100	0.0	LR
135079	A1	102205	1	0.0	LR
135079	A1	10372	2	0.0	LR
135079	A1	111529	3	0.0	LR
135079	A1	1230563	4	0.0	LR
135079	A1	1505126	5	0.0	LR
135079	A1	159844	6	0.0	LR
135079	A1	1814115	7	0.0	LR
135079	A1	1842666	8	0.0	LR
135079	A1	1851553	9	0.0	LR
135079	A1	1903228	10	0.0	LR
135079	A1	1937153	11	0.0	LR
135079	A1	19996	12	0.0	LR
135079	A1	2087678	13	0.0	LR
135079	A1	212870	14	0.0	LR
135079	A1	2159559	15	0.0	LR
135079	A1	2219597	16	0.0	LR
135079	A1	2285730	17	0.0	LR
135079	A1	228595	18	0.0	LR
135079	A1	2345125	19	0.0	LR
135079	A1	2345127	20	0.0	LR
135079	A1	2401818	21	0.0	LR
135079	A1	2403368	22	0.0	LR
135079	A1	2443257	23	0.0	LR
135079	A1	2512	24	0.0	LR
135079	A1	251416	25	0.0	LR
135079	A1	2521972	26	0.0	LR
135079	A1	2648684	27	0.0	LR
135079	A1	2732316	28	0.0	LR
135079	A1	2818038	29	0.0	LR
135079	A1	2857630	30	0.0	LR
135079	A1	3112491	31	0.0	LR
135079	A1	3155696	32	0.0	LR
135079	A1	3193114	33	0.0	LR
135079	A1	321755	34	0.0	LR
135079	A1	3256788	35	0.0	LR
135079	A1	3469262	36	0.0	LR
135079	A1	3469335	37	0.0	LR
135079	A1	3557576	38	0.0	LR
135079	A1	3586013	39	0.0	LR
135079	A1	35974	40	0.0	LR
135079	A1	3706401	41	0.0	LR
135079	A1	3779930	42	0.0	LR
135079	A1	3833011	43	0.0	LR
135079	A1	3869718	44	0.0	LR
135079	A1	387863	45	0.0	LR
135079	A1	387869	46	0.0	LR
135079	A1	387871	47	0.0	LR
135079	A1	4129794	48	0.0	LR
135079	A1	4202109	49	0.0	LR
135079	A1	4273693	50	0.0	LR
135079	A1	4282	51	0.0	LR
135079	A1	4318595	52	0.0	LR
135079	A1	4428472	53	0.0	LR
135079	A1	4463286	54	0.0	LR
135079	A1	4491526	55	0.0	LR
135079	A1	455860	56	0.0	LR
135079	A1	4563481	57	0.0	LR
135079	A1	4563482	58	0.0	LR
135079	A1	4606607	59	0.0	LR
135079	A1	4618697	60	0.0	LR
135079	A1	4710774	61	0.0	LR
135079	A1	4732967	62	0.0	LR
135079	A1	479544	63	0.0	LR
135079	A1	4825393	64	0.0	LR
135079	A1	495036	65	0.0	LR
135079	A1	4962341	66	0.0	LR
135079	A1	4967172	67	0.0	LR
135079	A1	4980363	68	0.0	LR
135079	A1	4982656	69	0.0	LR
135079	A1	5079000	70	0.0	LR
135079	A1	5220291	71	0.0	LR
135079	A1	523897	72	0.0	LR
135079	A1	5374530	73	0.0	LR
135079	A1	5421393	74	0.0	LR
135079	A1	5461518	75	0.0	LR
135079	A1	5547998	76	0.0	LR
135079	A1	5568527	77	0.0	LR
135079	A1	5576820	78	0.0	LR
135079	A1	5740600	79	0.0	LR
135079	A1	5847913	80	0.0	LR
135079	A1	6127954	81	0.0	LR
135079	A1	623801	82	0.0	LR
135079	A1	6276003	83	0.0	LR
135079	A1	6383402	84	0.0	LR
135079	A1	6430884	85	0.0	LR
135079	A1	6447376	86	0.0	LR
135079	A1	6487482	87	0.0	LR
135079	A1	6506510	88	0.0	LR
135079	A1	6546754	89	0.0	LR
135079	A1	6617648	90	0.0	LR
135079	A1	6766332	91	0.0	LR
135079	A1	6935809	92	0.0	LR
135079	A1	705070	93	0.0	LR
135079	A1	727571	94	0.0	LR
135079	A1	7328165	95	0.0	LR
135079	A1	7560134	96	0.0	LR
135079	A1	7731041	97	0.0	LR
135079	A1	7731048	98	0.0	LR
135079	A1	7781285	99	0.0	LR
135079	A1	7781287	100	0.0	LR
299023	A1	1022059	1	0.0	LR
299023	A1	1062428	2	0.0	LR
299023	A1	1078961	3	0.0	LR
299023	A1	1086486	4	0.0	LR
299023	A1	1173891	5	0.0	LR
299023	A1	1194333	6	0.0	LR
299023	A1	136388	7	0.0	LR
299023	A1	1372166	8	0.0	LR
299023	A1	1452009	9	0.0	LR
299023	A1	1452011	10	0.0	LR
299023	A1	1510985	11	0.0	LR
299023	A1	1535664	12	0.0	LR
299023	A1	1606268	13	0.0	LR
299023	A1	1652246	14	0.0	LR
299023	A1	180203	15	0.0	LR
299023	A1	1943247	16	0.0	LR
299023	A1	1984909	17	0.0	LR
299023	A1	2013307	18	0.0	LR
299023	A1	2013309	19	0.0	LR
299023	A1	2040172	20	0.0	LR
299023	A1	2053832	21	0.0	LR
299023	A1	2076143	22	0.0	LR
299023	A1	2243755	23	0.0	LR
299023	A1	2272594	24	0.0	LR
299023	A1	2410662	25	0.0	LR
299023	A1	2537804	26	0.0	LR
299023	A1	2649896	27	0.0	LR
299023	A1	2697337	28	0.0	LR
299023	A1	2757690	29	0.0	LR
299023	A1	2795241	30	0.0	LR
299023	A1	2811208	31	0.0	LR
299023	A1	2816894	32	0.0	LR
299023	A1	2820884	33	0.0	LR
299023	A1	2973314	34	0.0	LR
299023	A1	300643	35	0.0	LR
299023	A1	3023388	36	0.0	LR
299023	A1	3031249	37	0.0	LR
299023	A1	3309363	38	0.0	LR
299023	A1	3318881	39	0.0	LR
299023	A1	3433798	40	0.0	LR
299023	A1	3434507	41	0.0	LR
299023	A1	3530119	42	0.0	LR
299023	A1	3661142	43	0.0	LR
299023	A1	3735034	44	0.0	LR
299023	A1	3949404	45	0.0	LR
299023	A1	3993866	46	0.0	LR
299023	A1	3993872	47	0.0	LR
299023	A1	3996088	48	0.0	LR
299023	A1	4077194	49	0.0	LR
299023	A1	4188025	50	0.0	LR
299023	A1	4316941	51	0.0	LR
299023	A1	4347394	52	0.0	LR
299023	A1	4406612	53	0.0	LR
299023	A1	4450685	54	0.0	LR
299023	A1	4566911	55	0.0	LR
299023	A1	4645625	56	0.0	LR
299023	A1	4808865	57	0.0	LR
299023	A1	4884095	58	0.0	LR
299023	A1	4899239	59	0.0	LR
299023	A1	4937047	60	0.0	LR
299023	A1	4937519	61	0.0	LR
299023	A1	5213697	62	0.0	LR
299023	A1	5243633	63	0.0	LR
299023	A1	528134	64	0.0	LR
299023	A1	534490	65	0.0	LR
299023	A1	5345244	66	0.0	LR
299023	A1	5592045	67	0.0	LR
299023	A1	5604739	68	0.0	LR
299023	A1	5624331	69	0.0	LR
299023	A1	5630826	70	0.0	LR
299023	A1	5779296	71	0.0	LR
299023	A1	5782662	72	0.0	LR
299023	A1	5989852	73	0.0	LR
299023	A1	5992621	74	0.0	LR
299023	A1	6012396	75	0.0	LR
299023	A1	6057864	76	0.0	LR
299023	A1	6072150	77	0.0	LR
299023	A1	6236869	78	0.0	LR
299023	A1	6254350	79	0.0	LR
299023	A1	640390	80	0.0	LR
299023	A1	640391	81	0.0	LR
299023	A1	6408126	82	0.0	LR
299023	A1	6414149	83	0.0	LR
299023	A1	6470530	84	0.0	LR
299023	A1	6511641	85	0.0	LR
299023	A1	6586410	86	0.0	LR
299023	A1	6706700	87	0.0	LR
299023	A1	6747092	88	0.0	LR
299023	A1	6789694	89	0.0	LR
299023	A1	70840	90	0.0	LR
299023	A1	7141926	91	0.0	LR
299023	A1	7141933	92	0.0	LR
299023	A1	7314086	93	0.0	LR
299023	A1	7363719	94	0.0	LR
299023	A1	7363725	95	0.0	LR
299023	A1	7453214	96	0.0	LR
299023	A1	7476482	97	0.0	LR
299023	A1	7479171	98	0.0	LR
299023	A1	755701	99	0.0	LR
299023	A1	7617081	100	0.0	LR
157149	A1	1022090	1	0.0	LR
157149	A1	1099639	2	0.0	LR
157149	A1	114239	3	0.0	LR
157149	A1	1285523	4	0.0	LR
157149	A1	1291481	5	0.0	LR
157149	A1	1457504	6	0.0	LR
157149	A1	1643326	7	0.0	LR
157149	A1	1776631	8	0.0	LR
157149	A1	1823164	9	0.0	LR
157149	A1	1944885	10	0.0	LR
157149	A1	1986768	11	0.0	LR
157149	A1	2024969	12	0.0	LR
157149	A1	2043807	13	0.0	LR
157149	A1	2124441	14	0.0	LR
157149	A1	212495	15	0.0	LR
157149	A1	223062	16	0.0	LR
157149	A1	2277487	17	0.0	LR
157149	A1	229282	18	0.0	LR
157149	A1	2474884	19	0.0	LR
157149	A1	2497199	20	0.0	LR
157149	A1	2528245	21	0.0	LR
157149	A1	2564985	22	0.0	LR
157149	A1	2610071	23	0.0	LR
157149	A1	2745681	24	0.0	LR
157149	A1	2745684	25	0.0	LR
157149	A1	2745685	26	0.0	LR
157149	A1	2752975	27	0.0	LR
157149	A1	2863833	28	0.0	LR
157149	A1	2908613	29	0.0	LR
157149	A1	2993130	30	0.0	LR
157149	A1	3000894	31	0.0	LR
157149	A1	3102794	32	0.0	LR
157149	A1	3300321	33	0.0	LR
157149	A1	3336163	34	0.0	LR
157149	A1	3426803	35	0.0	LR
157149	A1	3470333	36	0.0	LR
157149	A1	3544923	37	0.0	LR
157149	A1	363857	38	0.0	LR
157149	A1	3749054	39	0.0	LR
157149	A1	376332	40	0.0	LR
157149	A1	3835575	41	0.0	LR
157149	A1	3909662	42	0.0	LR
157149	A1	4028962	43	0.0	LR
157149	A1	4028963	44	0.0	LR
157149	A1	4122179	45	0.0	LR
157149	A1	4315012	46	0.0	LR
157149	A1	4322221	47	0.0	LR
157149	A1	4637885	48	0.0	LR
157149	A1	4637892	49	0.0	LR
157149	A1	4734355	50	0.0	LR
157149	A1	4753360	51	0.0	LR
157149	A1	4776505	52	0.0	LR
157149	A1	4786193	53	0.0	LR
157149	A1	4792477	54	0.0	LR
157149	A1	4847594	55	0.0	LR
157149	A1	4853622	56	0.0	LR
157149	A1	4898442	57	0.0	LR
157149	A1	5018992	58	0.0	LR
157149	A1	5064514	59	0.0	LR
157149	A1	5330509	60	0.0	LR
157149	A1	5382676	61	0.0	LR
157149	A1	5419725	62	0.0	LR
157149	A1	5579024	63	0.0	LR
157149	A1	5692296	64	0.0	LR
157149	A1	5846459	65	0.0	LR
157149	A1	5846467	66	0.0	LR
157149	A1	58470	67	0.0	LR
157149	A1	585126	68	0.0	LR
157149	A1	5943329	69	0.0	LR
157149	A1	6018202	70	0.0	LR
157149	A1	6114368	71	0.0	LR
157149	A1	6164459	72	0.0	LR
157149	A1	6205443	73	0.0	LR
157149	A1	6211922	74	0.0	LR
157149	A1	6383280	75	0.0	LR
157149	A1	6454933	76	0.0	LR
157149	A1	6537801	77	0.0	LR
157149	A1	6537802	78	0.0	LR
157149	A1	6543529	79	0.0	LR
157149	A1	661178	80	0.0	LR
157149	A1	6623199	81	0.0	LR
157149	A1	6671959	82	0.0	LR
157149	A1	6790840	83	0.0	LR
157149	A1	6813760	84	0.0	LR
157149	A1	6817726	85	0.0	LR
157149	A1	6847112	86	0.0	LR
157149	A1	6938991	87	0.0	LR
157149	A1	697150	88	0.0	LR
157149	A1	6975176	89	0.0	LR
157149	A1	6980178	90	0.0	LR
157149	A1	7104989	91	0.0	LR
157149	A1	7136359	92	0.0	LR
157149	A1	7216336	93	0.0	LR
157149	A1	7244857	94	0.0	LR
157149	A1	7405474	95	0.0	LR
157149	A1	742076	96	0.0	LR
157149	A1	7470882	97	0.0	LR
157149	A1	7487423	98	0.0	LR
157149	A1	7492123	99	0.0	LR
157149	A1	7553428	100	0.0	LR
1067276	A1	102211	1	0.0	LR
1067276	A1	1052130	2	0.0	LR
1067276	A1	1052132	3	0.0	LR
1067276	A1	1052138	4	0.0	LR
1067276	A1	1058450	5	0.0	LR
1067276	A1	107078	6	0.0	LR
1067276	A1	1233626	7	0.0	LR
1067276	A1	1287462	8	0.0	LR
1067276	A1	1301076	9	0.0	LR
1067276	A1	1376967	10	0.0	LR
1067276	A1	1418742	11	0.0	LR
1067276	A1	1419548	12	0.0	LR
1067276	A1	1441408	13	0.0	LR
1067276	A1	1523338	14	0.0	LR
1067276	A1	1622396	15	0.0	LR
1067276	A1	1793619	16	0.0	LR
1067276	A1	1884994	17	0.0	LR
1067276	A1	1919214	18	0.0	LR
1067276	A1	2013185	19	0.0	LR
1067276	A1	2123864	20	0.0	LR
1067276	A1	2152732	21	0.0	LR
1067276	A1	2580153	22	0.0	LR
1067276	A1	2763657	23	0.0	LR
1067276	A1	2814518	24	0.0	LR
1067276	A1	2858439	25	0.0	LR
1067276	A1	3106166	26	0.0	LR
1067276	A1	3184749	27	0.0	LR
1067276	A1	3296192	28	0.0	LR
1067276	A1	3497313	29	0.0	LR
1067276	A1	3511651	30	0.0	LR
1067276	A1	3525409	31	0.0	LR
1067276	A1	3611966	32	0.0	LR
1067276	A1	3819102	33	0.0	LR
1067276	A1	389561	34	0.0	LR
1067276	A1	4004187	35	0.0	LR
1067276	A1	4034440	36	0.0	LR
1067276	A1	4060483	37	0.0	LR
1067276	A1	4241081	38	0.0	LR
1067276	A1	4306842	39	0.0	LR
1067276	A1	4505370	40	0.0	LR
1067276	A1	4532886	41	0.0	LR
1067276	A1	4532888	42	0.0	LR
1067276	A1	4566869	43	0.0	LR
1067276	A1	4577731	44	0.0	LR
1067276	A1	49199	45	0.0	LR
1067276	A1	508747	46	0.0	LR
