11096,1473140,0.5667963765161244
11096,8820742,0.5443695591155813
11096,5228127,0.5289355021677814
11096,8606625,0.5059978050374438
11096,7310607,0.4932711785062587
11096,6029408,0.49317114230774417
11096,8402926,0.4909144780842042
11096,842097,0.4856800933881529
11096,6025460,0.48016313364513247
11096,8579016,0.46661364533416283
11096,640236,0.4630523613363925
11096,8336023,0.45960566157388455
11096,6348256,0.45110345130271107
11096,1473143,0.4447656872720235
11096,7412104,0.44390999554388977
11096,8790377,0.44132959765479857
11096,842095,0.43941971248957457
11096,8487365,0.4248271977661525
11096,735208,0.42418508410037375
11096,8336016,0.4228144724207538
11096,5484927,0.4226122789514077
11096,6000679,0.4192837940801256
11096,8487366,0.4189771461465425
11096,1473136,0.41806886113237446
11096,5520070,0.4129324837848478
11096,8167027,0.40721581334292073
11096,7199231,0.4015680152145232
11096,5484922,0.40028081458810716
11096,7412953,0.3900117852343257
11096,7554209,0.3892429224670725
11096,8790379,0.386530135823275
11096,7412951,0.38510193760564204
11096,842099,0.3794662313644145
11096,8296000,0.37456080902719807
11096,7489875,0.3671063998499725
11096,5484920,0.36379460816341946
11096,8320882,0.3606690791007787
11096,6000682,0.3584913571866428
11096,8336017,0.3479912661538955
11096,5484923,0.34630651719117783
11096,7552160,0.3460101538759066
11096,5520072,0.3453370958234253
11096,8820743,0.34398074288875086
11096,8214867,0.3416656113320799
11096,7199237,0.32465271524869677
11096,842100,0.3229136411277677
11096,8296006,0.3222358953407258
11096,5228131,0.31285027309261515
11096,7489866,0.3126663893373514
11096,8402931,0.3110272966448231
11096,7199236,0.3053019586886668
11096,5228128,0.28857711711445966
11096,8790381,0.286930865392033
11096,8320884,0.28190397658583377
11096,5228126,0.28039661619014183
11096,5495284,0.2779080222179224
11096,6000681,0.268901816945781
11096,8428402,0.2634202506655753
11096,5289463,0.24462559706139406
11096,8542317,0.24228954932618255
11096,8499945,0.23261767590349236
11096,8569690,0.22409097218393162
11096,7364996,0.22118994554747998
11096,1433266,0.20535660309995088
11096,721654,0.2029689467542698
11096,8167031,0.19561583012831177
11096,7412102,0.19019246493786374
11096,5495285,0.18922809918353134
11096,8296007,0.1844912698645193
11096,6349540,0.18167304493084116
11096,7537149,0.17392710176727316
11096,7540209,0.16548197982659354
11096,6349545,0.1547153850417082
11096,7553672,0.15414114822674943
11096,7489868,0.150648992452678
11096,8724969,0.13398710261994173
11096,5289458,0.1315457758832446
11096,5476628,0.12779833809135868
11096,6383676,0.11254681968188894
11096,8756927,0.09719274737316712
11096,5454245,0.0971624814475324
11096,8575290,0.06543316651263083
11096,7535557,0.025928011362444683
11096,8029709,0.0
11096,7239682,0.0
11096,8134997,0.0
11096,8227111,0.0
11096,8227114,0.0
11096,8261931,0.0
11096,5417663,0.0
11096,7535552,0.0
11096,7535556,0.0
11096,8372644,0.0
11096,911097,0.0
11096,911100,0.0
11096,1482888,0.0
1134787,6520293,0.7832323396207302
1134787,6520291,0.7658828267258891
1134787,1774260,0.6463992000773031
1134787,6051335,0.003193638359955719
1134787,3051154,0.0031691034010645235
1134787,8276598,0.0022147335790980226
1134787,1447263,0.002213355762776423
1134787,6066865,0.0019952687231225502
1134787,5174600,0.001973431075492078
1134787,1509023,0.001967371524436493
1134787,3186433,0.0018921369766626377
1134787,6436392,0.001880449962573906
1134787,2369057,0.0017383272670247747
1134787,6387096,0.0017360977795407827
1134787,83916,0.001638820377339448
1134787,6279452,0.001589800161454593
1134787,8374197,0.0015729499939967158
1134787,1579027,0.0015654701422592526
1134787,2412143,0.0015589772589285683
1134787,235478,0.0015581623926434786
1134787,3317441,0.0015512093605845486
1134787,7400014,0.001496749517794152
1134787,8686363,0.001489900192250823
1134787,2357,0.0014386720250980662
1134787,531305,0.0013862209497296728
1134787,8686361,0.0013710369908973086
1134787,8553042,0.0012875073662988352
1134787,3086734,0.0012813203361351539
1134787,5985556,0.0012510218971016754
1134787,169002,0.0011977257569185879
1134787,8108978,0.0011955297187872965
1134787,1769411,0.0011899529159687253
1134787,8756909,0.0011778153990850337
1134787,8813705,0.0011692573560339963
1134787,2296358,0.0011530393021441866
1134787,6340727,0.0011331162509538558
1134787,83922,0.0010755123035010778
1134787,2351017,0.0010705726749940091
1134787,6294989,0.0010568112900525596
1134787,927676,0.0010508665649067912
1134787,7301184,0.0010488833424639069
1134787,968862,0.0010345299221657628
1134787,5985557,0.0009742955715443714
1134787,6229348,0.0009211762903055811
1134787,2354,0.0009121600549277949
1134787,8586586,0.0007997896952277115
1134787,3190848,0.000791743305940617
1134787,6294986,0.0007907866775934283
1134787,2351010,0.0007706275178376329
1134787,62733,0.0007700517351147908
1134787,2434331,0.0007660433479928623
1134787,927675,0.0007605384099018979
1134787,8108981,0.0007352118108327018
1134787,6061913,0.0007347608004955567
1134787,3190847,0.0007298421317993251
1134787,1769412,0.0007181974369946779
1134787,2237156,0.000693588365472826
1134787,3186434,0.0006639082531138862
1134787,2323692,0.0006475413148923002
1134787,5985553,0.0006324389572001714
1134787,8813706,0.000624780372819594
1134787,668823,0.000622456424454888
1134787,8756908,0.000613623720366422
1134787,5982773,0.0005698662377887304
1134787,8754446,0.0005650581517196662
1134787,920659,0.0005457458790146115
1134787,1579023,0.0005447873253253017
1134787,3190845,0.0005379241774251686
1134787,845470,0.0005226119718632745
1134787,6488744,0.0005050603856108834
1134787,83919,0.0004680485784653054
1134787,2355,0.00041439738310104025
1134787,1613648,0.0002808757554802881
1134787,6294987,0.0002430197921051567
1134787,8511182,0.0
1134787,7358694,0.0
1134787,8686364,0.0
1134787,5440416,0.0
1134787,8756914,0.0
1134787,8398864,0.0
1134787,6340724,0.0
1134787,6340725,0.0
1134787,953878,0.0
1134787,6417912,0.0
1134787,6133042,0.0
1134787,6171111,0.0
1134787,62730,0.0
1134787,6294988,0.0
1134787,1769407,0.0
1134787,1769409,0.0
1134787,1794882,0.0
1134787,228389,0.0
1134787,2296355,0.0
1134787,3186429,0.0
1134787,3186436,0.0
1134787,2351013,0.0
1134787,2355360,0.0
1134787,2367024,0.0
1134787,3209881,0.0
1134787,2476836,0.0
89928,7195375,0.5554003397454917
89928,8135802,0.45211130149008544
89928,8615960,0.4440097183286101
89928,969693,0.4247694078451326
89928,5256670,0.4089497427820016
89928,6051800,0.40445166577136404
89928,5306579,0.39994426225871005
89928,6547468,0.39792981445704817
89928,6588996,0.3947582065277599
89928,930906,0.39468034390106604
89928,6643154,0.39415543768323297
89928,6547470,0.39147385599188167
89928,715676,0.38837325980031795
89928,927889,0.38666014855073766
89928,7502531,0.37897577850300956
89928,930902,0.37462466568914693
89928,6251566,0.3740965044479127
89928,7375956,0.37047860134544974
89928,1767224,0.37032257756195514
89928,5999169,0.3614028349416722
89928,1509485,0.3591912070519091
89928,7453933,0.3573442988066659
89928,6588995,0.3566279952526385
89928,5535597,0.3561691756916409
89928,180548,0.35392902478129096
89928,6242053,0.35123727416709416
89928,6477520,0.3504162793438609
89928,6468797,0.34994647278410485
89928,916157,0.3485550976668882
89928,552706,0.3418935388290398
89928,1509487,0.3370065010345819
89928,7329345,0.3332481417372492
89928,5242644,0.32540345984772795
89928,1716778,0.3182760128484859
89928,6050436,0.31771706624452345
89928,929925,0.3153934921717943
89928,5510902,0.3152412089427367
89928,897889,0.3120026534895222
89928,160354,0.31151967764918265
89928,8033312,0.3100193152924293
89928,6019499,0.3093775553549264
89928,1449875,0.301234847245951
89928,160361,0.2931178919936129
89928,865165,0.29060531024954966
89928,6639042,0.289148437617392
89928,941446,0.2857194724241996
89928,1424367,0.2821612220104937
89928,6453381,0.2754965663159833
89928,7534016,0.2727149578036805
89928,930306,0.2689402776711619
89928,740702,0.2684390771936686
89928,16773,0.2568206761970916
89928,3041782,0.25656838189986153
89928,5545116,0.25349107172038576
89928,6585561,0.2513565301743681
89928,303961,0.24734656970429109
89928,8490801,0.2385424572185204
89928,8404962,0.22578809209760103
89928,956202,0.21695002638910882
89928,6708908,0.21411810599066983
89928,1424369,0.20956278103752107
89928,8141079,0.20632827714152005
89928,6470041,0.19989034361641905
89928,8499558,0.19461160648485773
89928,7214807,0.19290577080029764
89928,6468827,0.1928356794470719
89928,740700,0.18674138380560004
89928,1691690,0.17887819412950726
89928,6657407,0.17367274720672396
89928,5527169,0.17170592817778826
89928,8404956,0.16676013233302095
89928,8404960,0.16481230003059608
89928,6246942,0.16444888872576002
89928,92548,0.1644420537261568
89928,6337615,0.16300195253650263
89928,5162159,0.1595961382181546
89928,1700329,0.15329927778616217
89928,8290355,0.14993002479810402
89928,8442286,0.14657927446142135
89928,7531472,0.14060309730117646
89928,5410046,0.1371034918009716
89928,7199761,0.13597527556746028
89928,5413161,0.13579019750668814
89928,5305037,0.13493860681265102
89928,6049102,0.12990217299291137
89928,1424364,0.11625869178306081
89928,6635396,0.1147041669341111
89928,1649853,0.09644831825327349
89928,3042494,0.09254452165881005
89928,6256496,0.08034229150385075
89928,6641464,0.0758492292843351
89928,929922,0.07088739967658486
89928,6178282,0.055439302578701784
89928,2236489,0.030249420532878588
89928,7234406,0.005563069360262762
89928,7512913,0.0029857733209537464
89928,8333101,0.0006996779774329501
89928,7491063,0.00022162413800437216
89928,920830,0.00016200639842085495
89928,7512911,0.00011567848033512263
499920,988580,0.5635236275309352
499920,7421201,0.46935882522485484
499920,1694798,0.4358809203463928
499920,6234172,0.39955853247058487
499920,6627012,0.3810583931825684
499920,7234276,0.35767467880592196
499920,7408347,0.3515417837269723
499920,6097156,0.33334147423799515
499920,7402976,0.32840279616649476
499920,8400397,0.31834822300999804
499920,8475594,0.3145463035488881
499920,7529794,0.31319138062285024
499920,8373945,0.3086741090119643
499920,8041499,0.30647039582138635
499920,3060194,0.3025589226373147
499920,1555335,0.2998245129265344
499920,8216145,0.2947932911516558
499920,998704,0.2862949684654671
499920,8022486,0.2858824744495989
499920,3112510,0.2813576657224339
499920,1618495,0.28073817993060896
499920,856086,0.2794709284755816
499920,998708,0.2664118718064654
499920,6282528,0.2652037730926617
499920,1543368,0.26476091369609
499920,934562,0.26345788020809313
499920,8205584,0.25631245418281956
499920,6291248,0.2520436800713224
499920,8684502,0.24614579175812878
499920,7402973,0.24243063853457936
499920,8409874,0.23907804388369872
499920,6291249,0.23125956009209808
499920,6291252,0.22854006618853967
499920,5427690,0.2264120273248538
499920,930535,0.22589390638238085
499920,7447704,0.2243904066082148
499920,8463076,0.21511260685063754
499920,7275919,0.21413757000213757
499920,2253240,0.21192536566369174
499920,7462296,0.2080806499494506
499920,7307020,0.2065597825499553
499920,7206759,0.206514711495962
499920,6200257,0.2029348535371089
499920,954455,0.1973470080105481
499920,5232625,0.1970342647657909
499920,8491534,0.1968293934921218
499920,6502706,0.19520337026499096
499920,6143771,0.191708806800102
499920,7149200,0.19091641417264196
499920,1455540,0.19056187363066648
499920,6571538,0.19042908985954982
499920,724000,0.18813499817597512
499920,5554481,0.18643146417571863
499920,8077453,0.18523332440717827
499920,8278559,0.183495934218864
499920,8046246,0.18266711088387488
499920,1491884,0.18244208353478278
499920,7329225,0.18160447764021379
499920,8015297,0.18114609812082885
499920,927010,0.17889418701645554
499920,6491303,0.17595263535448946
499920,5446606,0.17551320684225238
499920,8523161,0.1734443178072734
499920,6093615,0.1732287351874184
499920,158199,0.17275954070617863
499920,8572008,0.16993903707067506
499920,6703123,0.16865242283470022
499920,8651071,0.16760858661457065
499920,7257817,0.16565215166658198
499920,5305285,0.16490105599917623
499920,5234284,0.1616410837278617
499920,975434,0.1599946248381278
499920,6246743,0.15836950407092593
499920,6642592,0.15635753205514852
499920,8730810,0.15562404830222054
499920,7459533,0.155177450468233
499920,8721043,0.15357244155863747
499920,1795066,0.1486960974084609
499920,6292969,0.14837995711775392
499920,8711871,0.14730982492476513
499920,1535000,0.1469814370492819
499920,8079341,0.14576864785617236
499920,6448179,0.14423152105136494
499920,824816,0.14338372540594005
499920,1606971,0.1429264149335051
499920,8103721,0.13998677847151483
499920,6534684,0.13888424982065284
499920,8193724,0.13764234482222795
499920,8074729,0.13690458322569368
499920,8538860,0.13607752602136403
499920,6287027,0.13252574945759582
499920,8269396,0.12836634327069754
499920,1498225,0.12460346853963714
499920,6411308,0.1215808394032237
499920,7367217,0.10949495841800608
499920,2215327,0.10731158028300869
499920,900859,0.10225485700692707
499920,5227368,0.10216193862253962
499920,8041769,0.0
499920,8142695,0.0
527433,1511549,0.16872706477452637
527433,6186391,0.1667695973509133
527433,8338588,0.10452705282228851
527433,8306451,0.09357349188842536
527433,8371764,0.09354314081289963
527433,653103,0.08775158931659548
527433,6038411,0.08697780223861341
527433,1664659,0.086651595335652
527433,6038398,0.07812579071168892
527433,6226697,0.039094166704103414
527433,8322921,0.0263552972124506
527433,8362256,0.023691516078095557
527433,7514090,0.02248585961047892
527433,8082575,0.021225040143659314
527433,1632552,0.021220746821949597
527433,8055275,0.019846283636155773
527433,6075064,0.019662959432669335
527433,6490921,0.019589633972922443
527433,7333353,0.01912453291914177
527433,8761456,0.016161345257564352
527433,6038402,0.01604846869446558
527433,8322920,0.014484541016681297
527433,5164162,0.01366736422338559
527433,6667279,0.0032800238805227705
527433,5331572,0.003064540624310379
527433,7508367,0.003042203055691925
527433,6038414,0.0029122510458540686
527433,5331577,0.002787124065903105
527433,1592391,0.0027406964479840426
527433,6075068,0.002711694202392784
527433,1511551,0.0024994691546519152
527433,992977,0.002456815225401065
527433,1511555,0.0023713105582007883
527433,1753605,0.0020326586779890227
527433,6605593,0.001970824948720311
527433,5331574,0.0019265937358157292
527433,1728382,0.0019024593514143787
527433,1442564,0.0018940449609017211
527433,1753604,0.0017449792728187518
527433,6708083,0.0017153466742421933
527433,525982,0.0016745704787646256
527433,1511547,0.0016666944060357827
527433,1753606,0.0016622606010625244
527433,7508364,0.0015646879678599282
527433,8253354,0.0015533515919902389
527433,7297675,0.0014866618830488322
527433,6708086,0.0014318986347579687
527433,542047,0.0013953347833720298
527433,5501455,0.0013426386476762357
527433,5164166,0.0012946884308928433
527433,1542069,0.0012865441163576932
527433,1721936,0.001283821565126699
527433,6075063,0.0012328364764601187
527433,5174173,0.0011773686344853738
527433,6595634,0.0011308670618735087
527433,942951,0.0011219995703165683
527433,1537729,0.0010610641758599297
527433,7325525,0.0010204119429763382
527433,6094326,0.0009435199799422045
527433,7508360,0.0008793398607677016
527433,7371580,0.0008742917337568141
527433,1632548,0.0008580990419275395
527433,8554222,0.0008348295390335018
527433,1473674,0.0008145461573233625
527433,6138785,0.0008140990158929596
527433,1753607,0.0007757150645020913
527433,5501450,0.00074337286681487
527433,2197013,0.0007251899846418477
527433,6151930,0.0007058787445444385
527433,8579091,0.0007019779805222871
527433,1537725,0.0006880998092864685
527433,906274,0.0006625023748177121
527433,8628872,0.0006305866535136299
527433,1537727,0.0006195477434370798
527433,8362259,0.0006010947136836958
527433,7347246,0.0005995162656703591
527433,8373402,0.0005957460897080628
527433,6667278,0.000588783707146468
527433,6296680,0.0005625452027061901
527433,7508362,0.0005481071598028635
527433,5164163,0.0005427719065803497
527433,6498113,0.0005380618642236939
527433,8053243,0.0
527433,8530720,0.0
527433,527163,0.0
527433,5279366,0.0
527433,7407462,0.0
527433,8338586,0.0
527433,8378314,0.0
527433,8383703,0.0
527433,6390703,0.0
527433,6047518,0.0
527433,992972,0.0
527433,6075067,0.0
527433,1537730,0.0
527433,1664661,0.0
527433,6618825,0.0
527433,174361,0.0
527433,1759727,0.0
527433,3049631,0.0
40578,1627010,0.5167288618603825
40578,6184945,0.5152264953490239
40578,142338,0.5050339794253472
40578,5462144,0.4237784136716716
40578,6629657,0.3873698245430734
40578,5332420,0.35195108743243303
40578,8672159,0.3508408907858007
40578,597900,0.3444266558434705
40578,5489551,0.34151003344763314
40578,6660953,0.3409693785245777
40578,1519286,0.3347219285598657
40578,7333746,0.3341649200596936
40578,7546320,0.32496554875634553
40578,5194365,0.32398421478097
40578,1471242,0.32321332834428856
40578,5218507,0.323063998370924
40578,597901,0.3212906736573165
40578,8742424,0.3011052951484096
40578,895301,0.2983474023989551
40578,17879,0.2922296843316028
40578,7441362,0.29121490454171556
40578,8259565,0.28156633866103437
40578,142340,0.2797690317391343
40578,8270879,0.27882450463540925
40578,946789,0.2780941456688211
40578,5194366,0.2776096002261253
40578,5412098,0.2769982016832166
40578,7432333,0.27602851039645643
40578,6525367,0.25650746045127065
40578,8304829,0.2548663763555967
40578,727598,0.2546321378207444
40578,5194368,0.2503672349596075
40578,1677118,0.24991712036610378
40578,7152895,0.2443495380663875
40578,5526344,0.24353338565058244
40578,8214568,0.2413427400641631
40578,8710766,0.2405461695368186
40578,6635059,0.23675511403622176
40578,953214,0.2333788582146211
40578,6268377,0.2324965818123597
40578,6450862,0.2309224871654034
40578,807154,0.2292206320427357
40578,6167135,0.2277307642811858
40578,154216,0.22307725505934428
40578,5501542,0.220406133214179
40578,7309245,0.21745973318411094
40578,6412067,0.21111386609074745
40578,865297,0.20810548351648542
40578,6329811,0.20148081596477613
40578,664059,0.1929548888330382
40578,8770803,0.19140577601143616
40578,5314007,0.19081112528508098
40578,810740,0.1906588096097083
40578,7364586,0.1876999502432065
40578,8451284,0.18623326269500487
40578,6329812,0.18592080798001273
40578,6323460,0.18433012529565995
40578,542334,0.18135460295893405
40578,3076675,0.17127954393059602
40578,7352874,0.17125969567551166
40578,154218,0.1710767038993727
40578,5532407,0.17081161238684672
40578,6187614,0.1697358377727291
40578,6390950,0.1645404960213177
40578,6409603,0.16176019637654462
40578,965323,0.16042878546726702
40578,5995702,0.15723452516818018
40578,5532406,0.15123582797039997
40578,6492282,0.14880762805757858
40578,1538093,0.14663637693803763
40578,6409607,0.14619477407087095
40578,5562890,0.14384903107915906
40578,8418561,0.14209630746492222
40578,6656688,0.14054977139610844
40578,6145529,0.14042339559170913
40578,859505,0.137190620734624
40578,5519637,0.13564712370578272
40578,6221212,0.13234103914307735
40578,8646378,0.1319246751214559
40578,623789,0.13179083474403908
40578,8095151,0.13021657935114048
40578,2208669,0.1296885022150689
40578,5532408,0.12651238266254808
40578,6492276,0.12442683196994679
40578,6598467,0.12400927817057833
40578,913148,0.1182101527082743
40578,7352876,0.11503056262146415
40578,8710765,0.11478316734856686
40578,8016721,0.11417165396688624
40578,895305,0.11399929397559141
40578,6055788,0.11258945291023759
40578,8293994,0.10819176590642207
40578,8512562,0.10372914026868586
40578,965331,0.1028573760255536
40578,6178280,0.10257295312745547
40578,8443275,0.09943569348423063
40578,6554486,0.09776416687002754
40578,648084,0.088009273563338
40578,6204849,0.06124863326336616
40578,6465610,0.0
694342,7490499,0.3935437179166634
694342,8516627,0.011715215364359554
694342,8069849,0.010258351305960619
694342,5246627,0.007989590503216234
694342,7327481,0.007835224357550108
694342,7300071,0.00783107911843638
694342,1583686,0.007752328591448841
694342,7421768,0.0073931200469417235
694342,5360124,0.0070978685175363525
694342,1634429,0.006905221553692444
694342,8238333,0.006588763700078594
694342,1447496,0.006406248237395073
694342,8572106,0.00640605827845352
694342,938276,0.005979476183728661
694342,7464247,0.005753840321806061
694342,913309,0.005431656403871918
694342,7464245,0.005239170644591895
694342,8584665,0.005116169688494454
694342,8168934,0.0048818001041023885
694342,7304203,0.004754271706285371
694342,932112,0.004628436144283631
694342,6392654,0.004569663605454381
694342,6557507,0.0043867770952326045
694342,7567734,0.004307372696870301
694342,8617643,0.004098214211331077
694342,5348806,0.0038567625807595517
694342,5513779,0.003841011843662312
694342,8324117,0.0037616985148328525
694342,5278921,0.003706923822259875
694342,7193463,0.0036305513287322308
694342,5278930,0.003385312710433802
694342,6476028,0.0032537317159816405
694342,8168929,0.003179707936827761
694342,8069853,0.003025935626783373
694342,7154569,0.002931366054313242
694342,1438340,0.0028955025360740873
694342,8745205,0.0027318897476563356
694342,8069855,0.002393534813355139
694342,152279,0.002334053959430195
694342,7193466,0.0022092898208755643
694342,5348804,0.002149818601545801
694342,5371922,0.002137473558992439
694342,1526402,0.002102712999717035
694342,8755060,0.002051543170014562
694342,8033497,0.001957865473745742
694342,8379555,0.0019177600487991484
694342,8550080,0.001849751231085935
694342,8647133,0.0018226061644931845
694342,1482417,0.0017822299746802447
694342,7493314,0.0017456907444860575
694342,7457304,0.0017384530942318706
694342,7193467,0.0017330572369836528
694342,8053629,0.0017153727114066189
694342,7464252,0.0015932257782318364
694342,8474648,0.0015563744956111232
694342,8168937,0.001531716524550984
694342,6138772,0.0015289242827112102
694342,869867,0.0015281911091008587
694342,5278922,0.0015050546800613068
694342,938279,0.001500027162390483
694342,949872,0.0014879614733551943
694342,835608,0.0014372120118178412
694342,7443555,0.001392144003560753
694342,5348808,0.0012544092865274597
694342,7193461,0.001126943277729796
694342,516806,0.0
694342,7191481,0.0
694342,7205928,0.0
694342,8066609,0.0
694342,8485042,0.0
694342,5233759,0.0
694342,8511187,0.0
694342,7269703,0.0
694342,7275431,0.0
694342,7276125,0.0
694342,8525058,0.0
694342,8168931,0.0
694342,5360127,0.0
694342,7421763,0.0
694342,7421770,0.0
694342,7468899,0.0
694342,5466792,0.0
694342,7528993,0.0
694342,8764981,0.0
694342,8764982,0.0
694342,5509460,0.0
694342,7567739,0.0
694342,893793,0.0
694342,631500,0.0
694342,1438345,0.0
694342,938280,0.0
694342,6020720,0.0
694342,1465787,0.0
694342,1465789,0.0
694342,6033692,0.0
694342,1568383,0.0
694342,6137109,0.0
694342,1586241,0.0
694342,163175,0.0
694342,6562423,0.0
1125225,98237,0.5594410895421652
1125225,1549512,0.547241343060735
1125225,650797,0.5358082539992678
1125225,1611666,0.513105837551734
1125225,98239,0.5011628171360217
1125225,8786108,0.4447759551025482
1125225,5230907,0.4312278213206774
1125225,6014483,0.42633918774437285
1125225,5353891,0.4192669739891673
1125225,6030074,0.40633561744308183
1125225,5517479,0.404096546770231
1125225,7162695,0.39325857006461296
1125225,8019454,0.38793647179076807
1125225,8452298,0.3853433478686568
1125225,5517480,0.384154170509198
1125225,6458964,0.3796879814940613
1125225,729493,0.3738072859996677
1125225,1430671,0.3734251639129185
1125225,6321986,0.3632148246536975
1125225,5517472,0.3584471203926001
1125225,98235,0.3544378493130756
1125225,7487642,0.35210010692904326
1125225,7162692,0.3510660530286375
1125225,6044425,0.3510026542717465
1125225,8786101,0.3463106428094325
1125225,917671,0.34588659448118697
1125225,8141032,0.3441172507782114
1125225,6525117,0.3409823034274963
1125225,5517471,0.3405466965974714
1125225,5517474,0.33951539222061927
1125225,152293,0.3373521158365243
1125225,8616483,0.33525794143652726
1125225,871032,0.33396990693527995
1125225,6321990,0.32967541552698565
1125225,6331987,0.32794894955608656
1125225,7419534,0.32476488529990477
1125225,5493441,0.3238514563935886
1125225,8103313,0.32318737794464464
1125225,7420254,0.3213062644742416
1125225,6068439,0.3210080785379707
1125225,6030076,0.31676451600786876
1125225,6310600,0.3124289032716789
1125225,5388805,0.31177491441147326
1125225,6523474,0.3114947272463264
1125225,1468114,0.31093978973391223
1125225,1428115,0.31045081422893395
1125225,6041306,0.3085568157944705
1125225,6310602,0.3084487549697312
1125225,7487640,0.30669141666940597
1125225,5208910,0.30473208164754095
1125225,1468113,0.3002068962073823
1125225,5370476,0.2921881268664689
1125225,8104303,0.29103005961892003
1125225,8007629,0.2833110233780159
1125225,8786103,0.2793333029626232
1125225,6523477,0.27696849651380673
1125225,5295513,0.2758521515039812
1125225,6340473,0.2713770239214387
1125225,5506012,0.26790058135304845
1125225,1611665,0.26638838871989756
1125225,8415453,0.2630517684562601
1125225,1445885,0.2564746624653028
1125225,1611663,0.25520506931999437
1125225,8113802,0.25292609205730837
1125225,8737476,0.2482714832790295
1125225,7141902,0.24826962605177863
1125225,8003925,0.24283522968876423
1125225,5401046,0.23942509231725326
1125225,5185655,0.239253250091452
1125225,6523480,0.23722542466563798
1125225,953425,0.23710053262138442
1125225,819849,0.2368984704514029
1125225,840578,0.2351203579715945
1125225,6428133,0.2286600851867855
1125225,8069883,0.22216030394408248
1125225,1609444,0.21782367807010522
1125225,6390037,0.21649422640181387
1125225,917668,0.21629986250644404
1125225,6433863,0.21518348236659304
1125225,5564073,0.21431467573160906
1125225,7420256,0.21294543915498604
1125225,7568181,0.21219964078928746
1125225,8306373,0.20857843182666905
1125225,8444430,0.20670096986668715
1125225,6494128,0.20144191845408488
1125225,5214974,0.20029367566116477
1125225,840577,0.19910561448469802
1125225,7193476,0.1972020826709901
1125225,5153925,0.19642653218540188
1125225,7354262,0.19442488339727906
1125225,1611661,0.19288166800026635
1125225,8455840,0.18712979484964012
1125225,7385245,0.18688412238031446
1125225,7410668,0.1850205892383578
1125225,890919,0.1790768347072879
1125225,8447453,0.1672874439389278
1125225,8191981,0.16044158428489796
1125225,8786109,0.15197518135195057
1125225,6030078,0.1412366738842028
1125225,6331993,0.14103359166217008
1136427,1703436,0.13864593305580228
1136427,6493308,0.13545419432521186
1136427,5366012,0.09822864876249573
1136427,826425,0.0888441494861489
1136427,2269010,0.061176719320911996
1136427,96979,0.05562976247717723
1136427,6119185,0.0010311043564391138
1136427,8387948,0.0010161501102164622
1136427,6119188,0.0008537668524377466
1136427,6713874,0.0008173979789503
1136427,6119189,0.0008112452951017195
1136427,735510,0.000795348329722916
1136427,224418,0.0007199024130210047
1136427,6119192,0.0007116413497066759
1136427,5481231,0.0006651289397861803
1136427,3118638,0.0006307655950546407
1136427,3143394,0.0006218094396239322
1136427,5461039,0.0006085708640305657
1136427,7557984,0.0005670033087812447
1136427,8718446,0.000563241101542941
1136427,936397,0.0005554671228400465
1136427,6510089,0.0005178066804610039
1136427,3125929,0.0005150377599060101
1136427,8639532,0.0004946363269642525
1136427,1621948,0.00047869244632859584
1136427,6090547,0.00045928690006606074
1136427,7184395,0.00045586306516304606
1136427,1664701,0.00042570289927589894
1136427,7164729,0.0004237993627349062
1136427,8451414,0.0004217516288498123
1136427,6618024,0.00042093387152484905
1136427,8292585,0.00036169896522899903
1136427,1719614,0.00032662262734791775
1136427,3143389,0.00032213649967573145
1136427,738681,0.00031703627122190684
1136427,7437929,0.0003018902546044001
1136427,5161652,0.0002999814494422699
1136427,8588391,0.0002921640814610326
1136427,5472101,0.0002916104652662246
1136427,5472100,0.00029050108061462227
1136427,7437927,0.00028777040018470034
1136427,1664709,0.0002848570370671538
1136427,1719615,0.0002826307799286401
1136427,8135882,0.00028126143084582775
1136427,3159211,0.0002782682335920855
1136427,6566160,0.00027576429734946044
1136427,6606552,0.0002753620309487127
1136427,8723554,0.00027098546291852275
1136427,2283260,0.0002657476490310094
1136427,908617,0.00025387499977186145
1136427,738677,0.00025352944695763356
1136427,6237003,0.0002508548456273959
1136427,5385495,0.00025056838672971976
1136427,6091092,0.00023322800909618722
1136427,8191176,0.00023255718598953577
1136427,1719611,0.00023092238206832264
1136427,738679,0.00022484402107190245
1136427,7415551,0.00021943064467181892
1136427,889356,0.00021907775351163883
1136427,6704491,0.00021764857188648243
1136427,8570879,0.0002175119286965877
1136427,6450790,0.00021189581692070277
1136427,6128396,0.0002110542275655175
1136427,6343603,0.00021093548580839594
1136427,5386165,0.0001903748091748563
1136427,8301757,0.00018924656839666048
1136427,1727628,0.00018887971154769577
1136427,6006869,0.00018640199477880926
1136427,6618026,0.00018627960854194486
1136427,1528932,0.000181568516473087
1136427,857650,0.00018084805280336864
1136427,5446641,0.00017984728979389734
1136427,5515620,0.0001784055048208637
1136427,8135886,0.00017493076884283728
1136427,8418309,0.00016665212177842517
1136427,1664704,0.00016285427913344122
1136427,8657642,0.00016160559322022866
1136427,8673332,0.00016049790862464943
1136427,8351826,0.00015468236129175805
1136427,6532174,0.0001522946360095163
1136427,965748,0.00014562182412609508
1136427,645797,0.00014238755501524316
1136427,857653,0.00013374776446595113
1136427,1759932,0.00013370120318372802
1136427,984876,0.00012958827452794563
1136427,7528389,9.205378124345706e-05
1136427,8365610,8.718191634903919e-05
